y_true,y_pred
2.5854297e-05,-12.270787
2.5854297e-05,-24.65775
2.5854297e-05,-42.89426
2.5854297e-05,45.986416
60.800014,263.87808
399.6,856.33136
1747.6,1849.7719
2692.8,2618.7168
3266.4001,3095.904
3507.2,3343.1719
3337.2,3392.9055
3314.4,3240.6963
2989.5999,2735.3308
1929.2,2009.6987
1298.4,1185.281
644.0,460.92294
223.19998,84.862816
0.39998925,2.3879652
2.5854297e-05,-42.696262
2.5854297e-05,-26.81522
2.5854297e-05,-44.71976
2.5854297e-05,-24.525303
2.5854297e-05,-13.96732
2.5854297e-05,-0.3495835
2.5854297e-05,7.712672
2.5854297e-05,7.46786
2.5854297e-05,10.556605
2.5854297e-05,59.449978
169.99997,243.83755
908.8,731.0639
1841.2001,1558.9417
2654.0,2232.1152
3237.6,2801.4568
3515.2,3070.0342
3280.0,3160.3564
2610.0,2978.4436
1831.6,2611.3284
1893.2001,2022.201
1211.6,1297.1296
547.6,602.4744
101.6,162.72556
2.5854297e-05,37.587
2.5854297e-05,36.83633
2.5854297e-05,42.132656
2.5854297e-05,47.49264
2.5854297e-05,31.082302
2.5854297e-05,-39.586887
2.5854297e-05,-73.10026
2.5854297e-05,-74.31272
2.5854297e-05,-91.52244
2.5854297e-05,-95.96787
2.5854297e-05,-65.96256
2.5854297e-05,65.33065
90.40005,326.66287
392.4,751.181
1014.39996,1262.5155
3471.2,1532.0315
2588.4,1673.0394
3186.4001,1572.6885
2433.6,1582.4149
2547.2,1381.2179
988.8,1126.3116
561.6,718.4728
250.0,313.0817
20.000027,85.24642
2.5854297e-05,35.619473
2.5854297e-05,33.91653
2.5854297e-05,29.371426
2.5854297e-05,11.4353895
2.5854297e-05,16.606045
2.5854297e-05,22.634548
2.5854297e-05,17.99197
2.5854297e-05,10.229823
2.5854297e-05,-23.944004
2.5854297e-05,-60.397373
2.5854297e-05,-28.577183
189.19998,209.88943
738.0,679.58234
2234.8,1568.9349
2006.8,1715.4131
2210.8,1895.0092
2303.6,2368.5234
2447.5999,2800.7463
2971.6,2741.981
2249.6,2342.5183
1344.4,1608.5347
967.6,972.13586
678.0,429.07428
144.00003,110.304405
2.5854297e-05,11.421412
2.5854297e-05,6.748683
2.5854297e-05,0.008692847
2.5854297e-05,-7.1117296
