y_true,y_pred
50.39999,64.0657
2.5854297e-05,20.161648
2.5854297e-05,-17.252232
2.5854297e-05,-26.769993
2.5854297e-05,-11.933873
2.5854297e-05,30.942165
2.5854297e-05,22.881191
2.5854297e-05,17.520107
2.5854297e-05,0.07454978
2.5854297e-05,8.169398
2.5854297e-05,5.3208265
2.5854297e-05,81.13973
60.800014,132.83914
399.6,359.4105
1747.6,947.998
2692.8,1907.6555
3266.4001,2820.9485
3507.2,3282.1277
3337.2,3347.5002
3314.4,3170.6865
2989.5999,2526.3848
1929.2,1697.7708
1298.4,888.8655
644.0,270.25702
223.19998,4.0934095
0.39998925,-79.35996
2.5854297e-05,-114.6536
2.5854297e-05,-89.40763
2.5854297e-05,-57.064426
2.5854297e-05,-3.4608507
2.5854297e-05,21.27969
2.5854297e-05,18.52798
2.5854297e-05,21.770596
2.5854297e-05,27.031399
2.5854297e-05,49.013454
2.5854297e-05,106.580956
169.99997,218.35623
908.8,552.59656
1841.2001,1257.4518
2654.0,2134.0107
3237.6,2787.3525
3515.2,2876.0212
3280.0,2825.4534
2610.0,2659.7258
1831.6,2367.2278
1893.2001,1846.0029
1211.6,1166.2981
547.6,539.4228
101.6,145.9523
2.5854297e-05,-42.542637
2.5854297e-05,-58.413
2.5854297e-05,-20.871677
2.5854297e-05,9.678187
2.5854297e-05,29.285305
2.5854297e-05,-51.78275
2.5854297e-05,-110.42069
2.5854297e-05,-126.7772
2.5854297e-05,-151.74161
2.5854297e-05,-144.82925
2.5854297e-05,-96.97483
2.5854297e-05,40.396084
90.40005,251.49484
392.4,507.0435
1014.39996,892.1536
3471.2,1196.6418
2588.4,1475.6539
3186.4001,1405.151
2433.6,1375.1663
2547.2,1119.6501
988.8,772.8105
561.6,401.73102
250.0,141.8107
20.000027,31.082912
2.5854297e-05,-3.6128893
2.5854297e-05,-2.5210924
2.5854297e-05,0.8879653
2.5854297e-05,1.4842178
2.5854297e-05,27.466213
2.5854297e-05,16.65237
2.5854297e-05,5.250087
2.5854297e-05,5.9164076
2.5854297e-05,-2.0270739
2.5854297e-05,11.232448
2.5854297e-05,70.53982
189.19998,232.51224
738.0,518.8255
2234.8,1159.6371
2006.8,1672.4816
2210.8,2176.1824
2303.6,2510.0913
2447.5999,2632.6592
2971.6,2413.3037
2249.6,1937.4691
1344.4,1149.5264
967.6,646.7506
678.0,273.5249
144.00003,61.752407
2.5854297e-05,-59.18369
2.5854297e-05,-67.746925
2.5854297e-05,-54.45255
2.5854297e-05,-24.195042
