y_true,y_pred
2.5854297e-05,12.142421
2.5854297e-05,11.100734
2.5854297e-05,17.982388
2.5854297e-05,-157.2839
2.5854297e-05,-104.05271
2.5854297e-05,-172.56613
2.5854297e-05,-187.5524
2.5854297e-05,-199.12375
2.5854297e-05,-120.21671
2.5854297e-05,89.72646
169.99997,396.19897
908.8,772.556
1841.2001,1366.6047
2654.0,2055.0586
3237.6,2735.4148
3515.2,3065.0295
3280.0,3015.3557
2610.0,2851.6567
1831.6,2537.126
1893.2001,1915.4344
1211.6,1260.6593
547.6,696.0122
101.6,329.56152
2.5854297e-05,127.97817
2.5854297e-05,152.5264
2.5854297e-05,179.9141
2.5854297e-05,223.17435
2.5854297e-05,239.97491
2.5854297e-05,162.17404
2.5854297e-05,-164.5339
2.5854297e-05,-365.8538
2.5854297e-05,-530.2232
2.5854297e-05,-699.4417
2.5854297e-05,-670.68756
2.5854297e-05,-358.25223
90.40005,331.0557
392.4,1008.807
1014.39996,1321.0244
3471.2,1398.2109
2588.4,1571.99
3186.4001,1722.0623
2433.6,1828.5593
2547.2,1776.6125
988.8,1228.6765
561.6,515.69324
250.0,31.736904
20.000027,-130.99802
2.5854297e-05,-126.81156
2.5854297e-05,-94.89274
2.5854297e-05,-50.286655
2.5854297e-05,-225.03445
2.5854297e-05,-147.60037
2.5854297e-05,-35.25516
2.5854297e-05,-28.87955
2.5854297e-05,74.72884
2.5854297e-05,112.71749
2.5854297e-05,21.05215
2.5854297e-05,30.905544
189.19998,189.98935
738.0,580.2514
2234.8,1226.6929
2006.8,1734.7869
2210.8,2142.9746
2303.6,2344.802
2447.5999,2441.6584
2971.6,2372.4592
2249.6,2177.3257
1344.4,1523.4121
967.6,923.90485
678.0,344.70587
144.00003,-17.546726
2.5854297e-05,-111.94993
2.5854297e-05,-48.84647
2.5854297e-05,67.813805
2.5854297e-05,23.589626
