y_true,y_pred
0.39998925,14.724147
2.5854297e-05,-64.99552
2.5854297e-05,-70.50138
2.5854297e-05,-49.37064
2.5854297e-05,-5.3546495
2.5854297e-05,50.13992
2.5854297e-05,67.57186
2.5854297e-05,116.06368
2.5854297e-05,159.59268
2.5854297e-05,211.17319
2.5854297e-05,283.61185
169.99997,397.10947
908.8,734.4658
1841.2001,1310.6619
2654.0,1968.403
3237.6,2540.0227
3515.2,2658.3176
3280.0,2642.8499
2610.0,2489.1982
1831.6,2141.644
1893.2001,1570.3121
1211.6,957.72064
547.6,473.13733
101.6,170.42923
2.5854297e-05,14.125758
2.5854297e-05,18.85049
2.5854297e-05,51.98971
2.5854297e-05,70.43307
2.5854297e-05,53.87753
2.5854297e-05,-57.504246
2.5854297e-05,-88.262856
2.5854297e-05,-40.036533
2.5854297e-05,-36.154697
2.5854297e-05,-3.2724352
2.5854297e-05,19.622158
2.5854297e-05,179.8873
90.40005,438.10913
392.4,669.20123
1014.39996,949.9676
3471.2,1133.5898
2588.4,1333.823
3186.4001,1302.574
2433.6,1307.4624
2547.2,1110.231
988.8,812.5593
561.6,482.60977
250.0,240.54129
20.000027,128.22592
2.5854297e-05,78.174644
2.5854297e-05,56.900173
2.5854297e-05,38.375393
2.5854297e-05,25.04086
2.5854297e-05,34.182278
2.5854297e-05,35.066616
2.5854297e-05,54.165493
2.5854297e-05,89.17135
2.5854297e-05,90.807335
2.5854297e-05,115.760155
2.5854297e-05,199.71054
189.19998,393.4058
738.0,649.05914
2234.8,1171.5182
2006.8,1437.6274
2210.8,1803.9667
2303.6,2179.8413
2447.5999,2383.5522
2971.6,2196.4106
2249.6,1710.8356
1344.4,996.679
967.6,593.6972
678.0,306.52017
144.00003,126.31484
2.5854297e-05,4.1594496
2.5854297e-05,-5.7934313
2.5854297e-05,-6.4656115
2.5854297e-05,15.737514
